Embroidery Problem Data, time all measured in seconds
# stitches,trial,dpll time,dpll len,concorde time,concorde len,tsp time,tsp len,arkin time,arkin len
74,0,-1,inf,-1,inf,-1,inf,-1,inf
74,1,-1,inf,-1,inf,-1,inf,-1,inf
74,2,-1,inf,-1,inf,-1,inf,-1,inf
74,3,-1,inf,-1,inf,-1,inf,-1,inf
74,4,-1,inf,-1,inf,-1,inf,-1,inf
74,5,-1,inf,-1,inf,-1,inf,-1,inf
74,6,-1,inf,-1,inf,-1,inf,-1,inf
74,7,-1,inf,-1,inf,-1,inf,-1,inf
74,8,-1,inf,-1,inf,-1,inf,-1,inf
74,9,-1,inf,-1,inf,-1,inf,-1,inf
74,10,-1,inf,-1,inf,-1,inf,-1,inf
74,11,-1,inf,-1,inf,-1,inf,-1,inf
74,12,-1,inf,-1,inf,-1,inf,-1,inf
74,13,-1,inf,-1,inf,-1,inf,-1,inf
74,14,-1,inf,-1,inf,-1,inf,-1,inf
74,15,-1,inf,-1,inf,-1,inf,-1,inf
74,16,-1,inf,-1,inf,-1,inf,-1,inf
74,17,-1,inf,-1,inf,-1,inf,-1,inf
74,18,-1,inf,-1,inf,-1,inf,-1,inf
74,19,-1,inf,-1,inf,-1,inf,-1,inf
74,20,-1,inf,-1,inf,-1,inf,-1,inf
74,21,-1,inf,-1,inf,-1,inf,-1,inf
74,22,-1,inf,-1,inf,-1,inf,-1,inf
74,23,-1,inf,-1,inf,-1,inf,-1,inf
74,24,-1,inf,-1,inf,-1,inf,-1,inf
74,25,-1,inf,-1,inf,-1,inf,-1,inf
74,26,-1,inf,-1,inf,-1,inf,-1,inf
74,27,-1,inf,-1,inf,-1,inf,-1,inf
74,28,-1,inf,-1,inf,-1,inf,-1,inf
74,29,-1,inf,-1,inf,-1,inf,-1,inf
74,30,-1,inf,-1,inf,-1,inf,-1,inf
74,31,-1,inf,-1,inf,-1,inf,-1,inf
74,32,-1,inf,-1,inf,-1,inf,-1,inf
74,33,-1,inf,-1,inf,-1,inf,-1,inf
74,34,-1,inf,-1,inf,-1,inf,-1,inf
74,35,-1,inf,-1,inf,-1,inf,-1,inf
74,36,-1,inf,-1,inf,-1,inf,-1,inf
74,37,-1,inf,-1,inf,-1,inf,-1,inf
74,38,-1,inf,-1,inf,-1,inf,-1,inf
74,39,-1,inf,-1,inf,-1,inf,-1,inf
74,40,-1,inf,-1,inf,-1,inf,-1,inf
74,41,-1,inf,-1,inf,-1,inf,-1,inf
74,42,-1,inf,-1,inf,-1,inf,-1,inf
74,43,-1,inf,-1,inf,-1,inf,-1,inf
74,44,-1,inf,-1,inf,-1,inf,-1,inf
74,45,-1,inf,-1,inf,-1,inf,-1,inf
74,46,-1,inf,-1,inf,-1,inf,-1,inf
74,47,-1,inf,-1,inf,-1,inf,-1,inf
74,48,-1,inf,-1,inf,-1,inf,-1,inf
74,49,-1,inf,-1,inf,-1,inf,-1,inf
74,50,-1,inf,-1,inf,-1,inf,-1,inf
74,51,-1,inf,-1,inf,-1,inf,-1,inf
74,52,-1,inf,-1,inf,-1,inf,-1,inf
74,53,-1,inf,-1,inf,-1,inf,-1,inf
74,54,-1,inf,-1,inf,-1,inf,-1,inf
74,55,-1,inf,-1,inf,-1,inf,-1,inf
74,56,-1,inf,-1,inf,-1,inf,-1,inf
74,57,-1,inf,-1,inf,-1,inf,-1,inf
74,58,-1,inf,-1,inf,-1,inf,-1,inf
74,59,-1,inf,-1,inf,-1,inf,-1,inf
74,60,-1,inf,-1,inf,-1,inf,-1,inf
74,61,-1,inf,-1,inf,-1,inf,-1,inf
74,62,-1,inf,-1,inf,-1,inf,-1,inf
74,63,-1,inf,-1,inf,-1,inf,-1,inf
74,64,-1,inf,-1,inf,-1,inf,-1,inf
74,65,-1,inf,-1,inf,-1,inf,-1,inf
74,66,-1,inf,-1,inf,-1,inf,-1,inf
74,67,-1,inf,-1,inf,-1,inf,-1,inf
74,68,-1,inf,-1,inf,-1,inf,-1,inf
74,69,-1,inf,-1,inf,-1,inf,-1,inf
74,70,-1,inf,-1,inf,-1,inf,-1,inf
74,71,-1,inf,-1,inf,-1,inf,-1,inf
74,72,-1,inf,-1,inf,-1,inf,-1,inf
74,73,-1,inf,-1,inf,-1,inf,-1,inf
74,74,-1,inf,-1,inf,-1,inf,-1,inf
74,75,-1,inf,-1,inf,-1,inf,-1,inf
74,76,-1,inf,-1,inf,-1,inf,-1,inf
74,77,-1,inf,-1,inf,-1,inf,-1,inf
74,78,-1,inf,-1,inf,-1,inf,-1,inf
74,79,-1,inf,-1,inf,-1,inf,-1,inf
74,80,-1,inf,-1,inf,-1,inf,-1,inf
74,81,-1,inf,-1,inf,-1,inf,-1,inf
74,82,-1,inf,-1,inf,-1,inf,-1,inf
74,83,-1,inf,-1,inf,-1,inf,-1,inf
74,84,-1,inf,-1,inf,-1,inf,-1,inf
74,85,-1,inf,-1,inf,-1,inf,-1,inf
74,86,-1,inf,-1,inf,-1,inf,-1,inf
74,87,-1,inf,-1,inf,-1,inf,-1,inf
74,88,-1,inf,-1,inf,-1,inf,-1,inf
74,89,-1,inf,-1,inf,-1,inf,-1,inf
74,90,-1,inf,-1,inf,-1,inf,-1,inf
74,91,-1,inf,-1,inf,-1,inf,-1,inf
74,92,-1,inf,-1,inf,-1,inf,-1,inf
74,93,-1,inf,-1,inf,-1,inf,-1,inf
74,94,-1,inf,-1,inf,-1,inf,-1,inf
74,95,-1,inf,-1,inf,-1,inf,-1,inf
74,96,-1,inf,-1,inf,-1,inf,-1,inf
74,97,-1,inf,-1,inf,-1,inf,-1,inf
74,98,-1,inf,-1,inf,-1,inf,-1,inf
74,99,-1,inf,-1,inf,-1,inf,-1,inf
75,0,-1,inf,-1,inf,-1,inf,-1,inf
75,1,-1,inf,-1,inf,-1,inf,-1,inf
75,2,-1,inf,-1,inf,-1,inf,-1,inf
75,3,-1,inf,-1,inf,-1,inf,-1,inf
75,4,-1,inf,-1,inf,-1,inf,-1,inf
75,5,-1,inf,-1,inf,-1,inf,-1,inf
75,6,-1,inf,-1,inf,-1,inf,-1,inf
75,7,-1,inf,-1,inf,-1,inf,-1,inf
75,8,-1,inf,-1,inf,-1,inf,-1,inf
75,9,-1,inf,-1,inf,-1,inf,-1,inf
75,10,-1,inf,-1,inf,-1,inf,-1,inf
75,11,-1,inf,-1,inf,-1,inf,-1,inf
75,12,-1,inf,-1,inf,-1,inf,-1,inf
75,13,-1,inf,-1,inf,-1,inf,-1,inf
75,14,-1,inf,-1,inf,-1,inf,-1,inf
75,15,-1,inf,-1,inf,-1,inf,-1,inf
75,16,-1,inf,-1,inf,-1,inf,-1,inf
75,17,-1,inf,-1,inf,-1,inf,-1,inf
75,18,-1,inf,-1,inf,-1,inf,-1,inf
75,19,-1,inf,-1,inf,-1,inf,-1,inf
75,20,-1,inf,-1,inf,-1,inf,-1,inf
75,21,-1,inf,-1,inf,-1,inf,-1,inf
75,22,-1,inf,-1,inf,-1,inf,-1,inf
75,23,-1,inf,-1,inf,-1,inf,-1,inf
75,24,-1,inf,-1,inf,-1,inf,-1,inf
75,25,-1,inf,-1,inf,-1,inf,-1,inf
75,26,-1,inf,-1,inf,-1,inf,-1,inf
75,27,-1,inf,-1,inf,-1,inf,-1,inf
75,28,-1,inf,-1,inf,-1,inf,-1,inf
75,29,-1,inf,-1,inf,-1,inf,-1,inf
75,30,-1,inf,-1,inf,-1,inf,-1,inf
75,31,-1,inf,-1,inf,-1,inf,-1,inf
75,32,-1,inf,-1,inf,-1,inf,-1,inf
75,33,-1,inf,-1,inf,-1,inf,-1,inf
75,34,-1,inf,-1,inf,-1,inf,-1,inf
75,35,-1,inf,-1,inf,-1,inf,-1,inf
75,36,-1,inf,-1,inf,-1,inf,-1,inf
75,37,-1,inf,-1,inf,-1,inf,-1,inf
75,38,-1,inf,-1,inf,-1,inf,-1,inf
75,39,-1,inf,-1,inf,-1,inf,-1,inf
75,40,-1,inf,-1,inf,-1,inf,-1,inf
75,41,-1,inf,-1,inf,-1,inf,-1,inf
75,42,-1,inf,-1,inf,-1,inf,-1,inf
75,43,-1,inf,-1,inf,-1,inf,-1,inf
75,44,-1,inf,-1,inf,-1,inf,-1,inf
75,45,-1,inf,-1,inf,-1,inf,-1,inf
75,46,-1,inf,-1,inf,-1,inf,-1,inf
75,47,-1,inf,-1,inf,-1,inf,-1,inf
75,48,-1,inf,-1,inf,-1,inf,-1,inf
75,49,-1,inf,-1,inf,-1,inf,-1,inf
75,50,-1,inf,-1,inf,-1,inf,-1,inf
75,51,-1,inf,-1,inf,-1,inf,-1,inf
75,52,-1,inf,-1,inf,-1,inf,-1,inf
75,53,-1,inf,-1,inf,-1,inf,-1,inf
75,54,-1,inf,-1,inf,-1,inf,-1,inf
75,55,-1,inf,-1,inf,-1,inf,-1,inf
75,56,-1,inf,-1,inf,-1,inf,-1,inf
75,57,-1,inf,-1,inf,-1,inf,-1,inf
75,58,-1,inf,-1,inf,-1,inf,-1,inf
75,59,-1,inf,-1,inf,-1,inf,-1,inf
75,60,-1,inf,-1,inf,-1,inf,-1,inf
75,61,-1,inf,-1,inf,-1,inf,-1,inf
75,62,-1,inf,-1,inf,-1,inf,-1,inf
75,63,-1,inf,-1,inf,-1,inf,-1,inf
75,64,-1,inf,-1,inf,-1,inf,-1,inf
75,65,-1,inf,-1,inf,-1,inf,-1,inf
75,66,-1,inf,-1,inf,-1,inf,-1,inf
75,67,-1,inf,-1,inf,-1,inf,-1,inf
75,68,-1,inf,-1,inf,-1,inf,-1,inf
75,69,-1,inf,-1,inf,-1,inf,-1,inf
75,70,-1,inf,-1,inf,-1,inf,-1,inf
75,71,-1,inf,-1,inf,-1,inf,-1,inf
75,72,-1,inf,-1,inf,-1,inf,-1,inf
75,73,-1,inf,-1,inf,-1,inf,-1,inf
75,74,-1,inf,-1,inf,-1,inf,-1,inf
75,75,-1,inf,-1,inf,-1,inf,-1,inf
75,76,-1,inf,-1,inf,-1,inf,-1,inf
75,77,-1,inf,-1,inf,-1,inf,-1,inf
75,78,-1,inf,-1,inf,-1,inf,-1,inf
75,79,-1,inf,-1,inf,-1,inf,-1,inf
75,80,-1,inf,-1,inf,-1,inf,-1,inf
75,81,-1,inf,-1,inf,-1,inf,-1,inf
75,82,-1,inf,-1,inf,-1,inf,-1,inf
75,83,-1,inf,-1,inf,-1,inf,-1,inf
75,84,-1,inf,-1,inf,-1,inf,-1,inf
75,85,-1,inf,-1,inf,-1,inf,-1,inf
75,86,-1,inf,-1,inf,-1,inf,-1,inf
75,87,-1,inf,-1,inf,-1,inf,-1,inf
75,88,-1,inf,-1,inf,-1,inf,-1,inf
75,89,-1,inf,-1,inf,-1,inf,-1,inf
75,90,-1,inf,-1,inf,-1,inf,-1,inf
75,91,-1,inf,-1,inf,-1,inf,-1,inf
75,92,-1,inf,-1,inf,-1,inf,-1,inf
75,93,-1,inf,-1,inf,-1,inf,-1,inf
75,94,-1,inf,-1,inf,-1,inf,-1,inf
75,95,-1,inf,-1,inf,-1,inf,-1,inf
75,96,-1,inf,-1,inf,-1,inf,-1,inf
75,97,-1,inf,-1,inf,-1,inf,-1,inf
75,98,-1,inf,-1,inf,-1,inf,-1,inf
75,99,-1,inf,-1,inf,-1,inf,-1,inf
76,0,-1,inf,-1,inf,-1,inf,-1,inf
76,1,-1,inf,-1,inf,-1,inf,-1,inf
76,2,-1,inf,-1,inf,-1,inf,-1,inf
76,3,-1,inf,-1,inf,-1,inf,-1,inf
76,4,-1,inf,-1,inf,-1,inf,-1,inf
76,5,-1,inf,-1,inf,-1,inf,-1,inf
76,6,-1,inf,-1,inf,-1,inf,-1,inf
76,7,-1,inf,-1,inf,-1,inf,-1,inf
76,8,-1,inf,-1,inf,-1,inf,-1,inf
76,9,-1,inf,-1,inf,-1,inf,-1,inf
76,10,-1,inf,-1,inf,-1,inf,-1,inf
76,11,-1,inf,-1,inf,-1,inf,-1,inf
76,12,-1,inf,-1,inf,-1,inf,-1,inf
76,13,-1,inf,-1,inf,-1,inf,-1,inf
76,14,-1,inf,-1,inf,-1,inf,-1,inf
76,15,-1,inf,-1,inf,-1,inf,-1,inf
76,16,-1,inf,-1,inf,-1,inf,-1,inf
76,17,-1,inf,-1,inf,-1,inf,-1,inf
76,18,-1,inf,-1,inf,-1,inf,-1,inf
76,19,-1,inf,-1,inf,-1,inf,-1,inf
76,20,-1,inf,-1,inf,-1,inf,-1,inf
76,21,-1,inf,-1,inf,-1,inf,-1,inf
76,22,-1,inf,-1,inf,-1,inf,-1,inf
76,23,-1,inf,-1,inf,-1,inf,-1,inf
76,24,-1,inf,-1,inf,-1,inf,-1,inf
76,25,-1,inf,-1,inf,-1,inf,-1,inf
76,26,-1,inf,-1,inf,-1,inf,-1,inf
76,27,-1,inf,-1,inf,-1,inf,-1,inf
76,28,-1,inf,-1,inf,-1,inf,-1,inf
76,29,-1,inf,-1,inf,-1,inf,-1,inf
76,30,-1,inf,-1,inf,-1,inf,-1,inf
76,31,-1,inf,-1,inf,-1,inf,-1,inf
76,32,-1,inf,-1,inf,-1,inf,-1,inf
76,33,-1,inf,-1,inf,-1,inf,-1,inf
76,34,-1,inf,-1,inf,-1,inf,-1,inf
76,35,-1,inf,-1,inf,-1,inf,-1,inf
76,36,-1,inf,-1,inf,-1,inf,-1,inf
76,37,-1,inf,-1,inf,-1,inf,-1,inf
76,38,-1,inf,-1,inf,-1,inf,-1,inf
76,39,-1,inf,-1,inf,-1,inf,-1,inf
76,40,-1,inf,-1,inf,-1,inf,-1,inf
76,41,-1,inf,-1,inf,-1,inf,-1,inf
76,42,-1,inf,-1,inf,-1,inf,-1,inf
76,43,-1,inf,-1,inf,-1,inf,-1,inf
76,44,-1,inf,-1,inf,-1,inf,-1,inf
76,45,-1,inf,-1,inf,-1,inf,-1,inf
76,46,-1,inf,-1,inf,-1,inf,-1,inf
76,47,-1,inf,-1,inf,-1,inf,-1,inf
76,48,-1,inf,-1,inf,-1,inf,-1,inf
76,49,-1,inf,-1,inf,-1,inf,-1,inf
76,50,-1,inf,-1,inf,-1,inf,-1,inf
76,51,-1,inf,-1,inf,-1,inf,-1,inf
76,52,-1,inf,-1,inf,-1,inf,-1,inf
76,53,-1,inf,-1,inf,-1,inf,-1,inf
76,54,-1,inf,-1,inf,-1,inf,-1,inf
76,55,-1,inf,-1,inf,-1,inf,-1,inf
76,56,-1,inf,-1,inf,-1,inf,-1,inf
76,57,-1,inf,-1,inf,-1,inf,-1,inf
76,58,-1,inf,-1,inf,-1,inf,-1,inf
76,59,-1,inf,-1,inf,-1,inf,-1,inf
76,60,-1,inf,-1,inf,-1,inf,-1,inf
76,61,-1,inf,-1,inf,-1,inf,-1,inf
76,62,-1,inf,-1,inf,-1,inf,-1,inf
76,63,-1,inf,-1,inf,-1,inf,-1,inf
76,64,-1,inf,-1,inf,-1,inf,-1,inf
76,65,-1,inf,-1,inf,-1,inf,-1,inf
76,66,-1,inf,-1,inf,-1,inf,-1,inf
76,67,-1,inf,-1,inf,-1,inf,-1,inf
76,68,-1,inf,-1,inf,-1,inf,-1,inf
76,69,-1,inf,-1,inf,-1,inf,-1,inf
76,70,-1,inf,-1,inf,-1,inf,-1,inf
76,71,-1,inf,-1,inf,-1,inf,-1,inf
76,72,-1,inf,-1,inf,-1,inf,-1,inf
76,73,-1,inf,-1,inf,-1,inf,-1,inf
76,74,-1,inf,-1,inf,-1,inf,-1,inf
76,75,-1,inf,-1,inf,-1,inf,-1,inf
76,76,-1,inf,-1,inf,-1,inf,-1,inf
76,77,-1,inf,-1,inf,-1,inf,-1,inf
76,78,-1,inf,-1,inf,-1,inf,-1,inf
76,79,-1,inf,-1,inf,-1,inf,-1,inf
76,80,-1,inf,-1,inf,-1,inf,-1,inf
76,81,-1,inf,-1,inf,-1,inf,-1,inf
76,82,-1,inf,-1,inf,-1,inf,-1,inf
76,83,-1,inf,-1,inf,-1,inf,-1,inf
76,84,-1,inf,-1,inf,-1,inf,-1,inf
76,85,-1,inf,-1,inf,-1,inf,-1,inf
76,86,-1,inf,-1,inf,-1,inf,-1,inf
76,87,-1,inf,-1,inf,-1,inf,-1,inf
76,88,-1,inf,-1,inf,-1,inf,-1,inf
76,89,-1,inf,-1,inf,-1,inf,-1,inf
76,90,-1,inf,-1,inf,-1,inf,-1,inf
76,91,-1,inf,-1,inf,-1,inf,-1,inf
76,92,-1,inf,-1,inf,-1,inf,-1,inf
76,93,-1,inf,-1,inf,-1,inf,-1,inf
76,94,-1,inf,-1,inf,-1,inf,-1,inf
76,95,-1,inf,-1,inf,-1,inf,-1,inf
76,96,-1,inf,-1,inf,-1,inf,-1,inf
76,97,-1,inf,-1,inf,-1,inf,-1,inf
76,98,-1,inf,-1,inf,-1,inf,-1,inf
76,99,-1,inf,-1,inf,-1,inf,-1,inf
77,0,-1,inf,-1,inf,-1,inf,-1,inf
77,1,-1,inf,-1,inf,-1,inf,-1,inf
77,2,-1,inf,-1,inf,-1,inf,-1,inf
77,3,-1,inf,-1,inf,-1,inf,-1,inf
77,4,-1,inf,-1,inf,-1,inf,-1,inf
77,5,-1,inf,-1,inf,-1,inf,-1,inf
77,6,-1,inf,-1,inf,-1,inf,-1,inf
77,7,-1,inf,-1,inf,-1,inf,-1,inf
77,8,-1,inf,-1,inf,-1,inf,-1,inf
77,9,-1,inf,-1,inf,-1,inf,-1,inf
77,10,-1,inf,-1,inf,-1,inf,-1,inf
77,11,-1,inf,-1,inf,-1,inf,-1,inf
77,12,-1,inf,-1,inf,-1,inf,-1,inf
77,13,-1,inf,-1,inf,-1,inf,-1,inf
77,14,-1,inf,-1,inf,-1,inf,-1,inf
77,15,-1,inf,-1,inf,-1,inf,-1,inf
77,16,-1,inf,-1,inf,-1,inf,-1,inf
77,17,-1,inf,-1,inf,-1,inf,-1,inf
77,18,-1,inf,-1,inf,-1,inf,-1,inf
77,19,-1,inf,-1,inf,-1,inf,-1,inf
77,20,-1,inf,-1,inf,-1,inf,-1,inf
77,21,-1,inf,-1,inf,-1,inf,-1,inf
77,22,-1,inf,-1,inf,-1,inf,-1,inf
77,23,-1,inf,-1,inf,-1,inf,-1,inf
77,24,-1,inf,-1,inf,-1,inf,-1,inf
77,25,-1,inf,-1,inf,-1,inf,-1,inf
77,26,-1,inf,-1,inf,-1,inf,-1,inf
77,27,-1,inf,-1,inf,-1,inf,-1,inf
77,28,-1,inf,-1,inf,-1,inf,-1,inf
77,29,-1,inf,-1,inf,-1,inf,-1,inf
77,30,-1,inf,-1,inf,-1,inf,-1,inf
77,31,-1,inf,-1,inf,-1,inf,-1,inf
77,32,-1,inf,-1,inf,-1,inf,-1,inf
77,33,-1,inf,-1,inf,-1,inf,-1,inf
77,34,-1,inf,-1,inf,-1,inf,-1,inf
77,35,-1,inf,-1,inf,-1,inf,-1,inf
77,36,-1,inf,-1,inf,-1,inf,-1,inf
77,37,-1,inf,-1,inf,-1,inf,-1,inf
77,38,-1,inf,-1,inf,-1,inf,-1,inf
77,39,-1,inf,-1,inf,-1,inf,-1,inf
77,40,-1,inf,-1,inf,-1,inf,-1,inf
77,41,-1,inf,-1,inf,-1,inf,-1,inf
77,42,-1,inf,-1,inf,-1,inf,-1,inf
77,43,-1,inf,-1,inf,-1,inf,-1,inf
77,44,-1,inf,-1,inf,-1,inf,-1,inf
77,45,-1,inf,-1,inf,-1,inf,-1,inf
77,46,-1,inf,-1,inf,-1,inf,-1,inf
77,47,-1,inf,-1,inf,-1,inf,-1,inf
77,48,-1,inf,-1,inf,-1,inf,-1,inf
77,49,-1,inf,-1,inf,-1,inf,-1,inf
77,50,-1,inf,-1,inf,-1,inf,-1,inf
77,51,-1,inf,-1,inf,-1,inf,-1,inf
77,52,-1,inf,-1,inf,-1,inf,-1,inf
77,53,-1,inf,-1,inf,-1,inf,-1,inf
77,54,-1,inf,-1,inf,-1,inf,-1,inf
77,55,-1,inf,-1,inf,-1,inf,-1,inf
77,56,-1,inf,-1,inf,-1,inf,-1,inf
77,57,-1,inf,-1,inf,-1,inf,-1,inf
77,58,-1,inf,-1,inf,-1,inf,-1,inf
77,59,-1,inf,-1,inf,-1,inf,-1,inf
77,60,-1,inf,-1,inf,-1,inf,-1,inf
77,61,-1,inf,-1,inf,-1,inf,-1,inf
77,62,-1,inf,-1,inf,-1,inf,-1,inf
77,63,-1,inf,-1,inf,-1,inf,-1,inf
77,64,-1,inf,-1,inf,-1,inf,-1,inf
77,65,-1,inf,-1,inf,-1,inf,-1,inf
77,66,-1,inf,-1,inf,-1,inf,-1,inf
77,67,-1,inf,-1,inf,-1,inf,-1,inf
77,68,-1,inf,-1,inf,-1,inf,-1,inf
77,69,-1,inf,-1,inf,-1,inf,-1,inf
77,70,-1,inf,-1,inf,-1,inf,-1,inf
77,71,-1,inf,-1,inf,-1,inf,-1,inf
77,72,-1,inf,-1,inf,-1,inf,-1,inf
77,73,-1,inf,-1,inf,-1,inf,-1,inf
77,74,-1,inf,-1,inf,-1,inf,-1,inf
77,75,-1,inf,-1,inf,-1,inf,-1,inf
77,76,-1,inf,-1,inf,-1,inf,-1,inf
77,77,-1,inf,-1,inf,-1,inf,-1,inf
77,78,-1,inf,-1,inf,-1,inf,-1,inf
77,79,-1,inf,-1,inf,-1,inf,-1,inf
77,80,-1,inf,-1,inf,-1,inf,-1,inf
77,81,-1,inf,-1,inf,-1,inf,-1,inf
77,82,-1,inf,-1,inf,-1,inf,-1,inf
77,83,-1,inf,-1,inf,-1,inf,-1,inf
77,84,-1,inf,-1,inf,-1,inf,-1,inf
77,85,-1,inf,-1,inf,-1,inf,-1,inf
77,86,-1,inf,-1,inf,-1,inf,-1,inf
77,87,-1,inf,-1,inf,-1,inf,-1,inf
77,88,-1,inf,-1,inf,-1,inf,-1,inf
77,89,-1,inf,-1,inf,-1,inf,-1,inf
77,90,-1,inf,-1,inf,-1,inf,-1,inf
77,91,-1,inf,-1,inf,-1,inf,-1,inf
77,92,-1,inf,-1,inf,-1,inf,-1,inf
77,93,-1,inf,-1,inf,-1,inf,-1,inf
77,94,-1,inf,-1,inf,-1,inf,-1,inf
77,95,-1,inf,-1,inf,-1,inf,-1,inf
77,96,-1,inf,-1,inf,-1,inf,-1,inf
77,97,-1,inf,-1,inf,-1,inf,-1,inf
77,98,-1,inf,-1,inf,-1,inf,-1,inf
77,99,-1,inf,-1,inf,-1,inf,-1,inf
78,0,-1,inf,-1,inf,-1,inf,-1,inf
78,1,-1,inf,-1,inf,-1,inf,-1,inf
78,2,-1,inf,-1,inf,-1,inf,-1,inf
78,3,-1,inf,-1,inf,-1,inf,-1,inf
78,4,-1,inf,-1,inf,-1,inf,-1,inf
78,5,-1,inf,-1,inf,-1,inf,-1,inf
78,6,-1,inf,-1,inf,-1,inf,-1,inf
78,7,-1,inf,-1,inf,-1,inf,-1,inf
78,8,-1,inf,-1,inf,-1,inf,-1,inf
78,9,-1,inf,-1,inf,-1,inf,-1,inf
78,10,-1,inf,-1,inf,-1,inf,-1,inf
78,11,-1,inf,-1,inf,-1,inf,-1,inf
78,12,-1,inf,-1,inf,-1,inf,-1,inf
78,13,-1,inf,-1,inf,-1,inf,-1,inf
78,14,-1,inf,-1,inf,-1,inf,-1,inf
78,15,-1,inf,-1,inf,-1,inf,-1,inf
78,16,-1,inf,-1,inf,-1,inf,-1,inf
78,17,-1,inf,-1,inf,-1,inf,-1,inf
78,18,-1,inf,-1,inf,-1,inf,-1,inf
78,19,-1,inf,-1,inf,-1,inf,-1,inf
78,20,-1,inf,-1,inf,-1,inf,-1,inf
78,21,-1,inf,-1,inf,-1,inf,-1,inf
78,22,-1,inf,-1,inf,-1,inf,-1,inf
78,23,-1,inf,-1,inf,-1,inf,-1,inf
78,24,-1,inf,-1,inf,-1,inf,-1,inf
78,25,-1,inf,-1,inf,-1,inf,-1,inf
78,26,-1,inf,-1,inf,-1,inf,-1,inf
78,27,-1,inf,-1,inf,-1,inf,-1,inf
78,28,-1,inf,-1,inf,-1,inf,-1,inf
78,29,-1,inf,-1,inf,-1,inf,-1,inf
78,30,-1,inf,-1,inf,-1,inf,-1,inf
78,31,-1,inf,-1,inf,-1,inf,-1,inf
78,32,-1,inf,-1,inf,-1,inf,-1,inf
78,33,-1,inf,-1,inf,-1,inf,-1,inf
78,34,-1,inf,-1,inf,-1,inf,-1,inf
78,35,-1,inf,-1,inf,-1,inf,-1,inf
78,36,-1,inf,-1,inf,-1,inf,-1,inf
78,37,-1,inf,-1,inf,-1,inf,-1,inf
78,38,-1,inf,-1,inf,-1,inf,-1,inf
78,39,-1,inf,-1,inf,-1,inf,-1,inf
78,40,-1,inf,-1,inf,-1,inf,-1,inf
78,41,-1,inf,-1,inf,-1,inf,-1,inf
78,42,-1,inf,-1,inf,-1,inf,-1,inf
78,43,-1,inf,-1,inf,-1,inf,-1,inf
78,44,-1,inf,-1,inf,-1,inf,-1,inf
78,45,-1,inf,-1,inf,-1,inf,-1,inf
78,46,-1,inf,-1,inf,-1,inf,-1,inf
78,47,-1,inf,-1,inf,-1,inf,-1,inf
78,48,-1,inf,-1,inf,-1,inf,-1,inf
78,49,-1,inf,-1,inf,-1,inf,-1,inf
78,50,-1,inf,-1,inf,-1,inf,-1,inf
78,51,-1,inf,-1,inf,-1,inf,-1,inf
78,52,-1,inf,-1,inf,-1,inf,-1,inf
78,53,-1,inf,-1,inf,-1,inf,-1,inf
78,54,-1,inf,-1,inf,-1,inf,-1,inf
78,55,-1,inf,-1,inf,-1,inf,-1,inf
78,56,-1,inf,-1,inf,-1,inf,-1,inf
78,57,-1,inf,-1,inf,-1,inf,-1,inf
78,58,-1,inf,-1,inf,-1,inf,-1,inf
78,59,-1,inf,-1,inf,-1,inf,-1,inf
78,60,-1,inf,-1,inf,-1,inf,-1,inf
78,61,-1,inf,-1,inf,-1,inf,-1,inf
78,62,-1,inf,-1,inf,-1,inf,-1,inf
78,63,-1,inf,-1,inf,-1,inf,-1,inf
78,64,-1,inf,-1,inf,-1,inf,-1,inf
78,65,-1,inf,-1,inf,-1,inf,-1,inf
78,66,-1,inf,-1,inf,-1,inf,-1,inf
78,67,-1,inf,-1,inf,-1,inf,-1,inf
78,68,-1,inf,-1,inf,-1,inf,-1,inf
78,69,-1,inf,-1,inf,-1,inf,-1,inf
78,70,-1,inf,-1,inf,-1,inf,-1,inf
78,71,-1,inf,-1,inf,-1,inf,-1,inf
78,72,-1,inf,-1,inf,-1,inf,-1,inf
78,73,-1,inf,-1,inf,-1,inf,-1,inf
78,74,-1,inf,-1,inf,-1,inf,-1,inf
78,75,-1,inf,-1,inf,-1,inf,-1,inf
78,76,-1,inf,-1,inf,-1,inf,-1,inf
78,77,-1,inf,-1,inf,-1,inf,-1,inf
78,78,-1,inf,-1,inf,-1,inf,-1,inf
78,79,-1,inf,-1,inf,-1,inf,-1,inf
78,80,-1,inf,-1,inf,-1,inf,-1,inf
78,81,-1,inf,-1,inf,-1,inf,-1,inf
78,82,-1,inf,-1,inf,-1,inf,-1,inf
78,83,-1,inf,-1,inf,-1,inf,-1,inf
78,84,-1,inf,-1,inf,-1,inf,-1,inf
78,85,-1,inf,-1,inf,-1,inf,-1,inf
78,86,-1,inf,-1,inf,-1,inf,-1,inf
78,87,-1,inf,-1,inf,-1,inf,-1,inf
78,88,-1,inf,-1,inf,-1,inf,-1,inf
78,89,-1,inf,-1,inf,-1,inf,-1,inf
78,90,-1,inf,-1,inf,-1,inf,-1,inf
78,91,-1,inf,-1,inf,-1,inf,-1,inf
78,92,-1,inf,-1,inf,-1,inf,-1,inf
78,93,-1,inf,-1,inf,-1,inf,-1,inf
78,94,-1,inf,-1,inf,-1,inf,-1,inf
78,95,-1,inf,-1,inf,-1,inf,-1,inf
78,96,-1,inf,-1,inf,-1,inf,-1,inf
